,gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
5097,0,53.001479625,20230328142143440,None,61,68,142,65,36,40,368,163
5098,0,53.011013746,20230328142143450,None,54,71,142,62,39,38,441,166
5099,0,53.020965814,20230328142143460,None,54,71,142,62,39,38,441,166
5100,0,53.031007528,20230328142143470,None,54,71,142,62,39,38,441,166
5101,0,53.041023731,20230328142143480,None,64,81,146,60,41,36,462,171
5102,0,53.0509727,20230328142143490,None,64,81,146,60,41,36,462,171
5103,0,53.061048746,20230328142143500,None,83,80,122,59,42,34,461,181
5104,0,53.07090497,20230328142143510,None,84,80,116,61,39,37,434,192
5105,0,53.080885648,20230328142143520,None,84,80,116,61,39,37,434,192
5106,0,53.090949058,20230328142143530,None,84,80,116,61,39,37,434,192
5107,0,53.100927591,20230328142143540,None,84,76,126,59,39,37,442,143
5108,0,53.110906839,20230328142143550,None,84,76,126,59,39,37,442,143
5109,0,53.120938301,20230328142143560,None,81,77,121,57,37,35,380,135
5110,0,53.130960464,20230328142143570,None,75,67,113,58,35,38,353,143
5111,0,53.140976429,20230328142143580,None,75,67,113,58,35,38,353,143
5112,0,53.150983572,20230328142143590,None,75,67,113,58,35,38,353,143
5113,0,53.16097331,20230328142143600,None,67,69,107,56,35,38,368,135
5114,0,53.170946836,20230328142143610,None,67,69,107,56,35,38,368,135
5115,0,53.180952072,20230328142143620,None,67,69,107,56,35,38,368,135
5116,0,53.191041469,20230328142143630,None,77,70,87,48,31,34,292,132
5117,0,53.200980663,20230328142143640,None,77,70,87,48,31,34,292,132
5118,0,53.211010456,20230328142143650,None,77,70,87,48,31,34,292,132
5119,0,53.220971107,20230328142143660,None,86,67,98,54,32,37,286,135
5120,0,53.230980873,20230328142143670,None,86,67,98,54,32,37,286,135
5121,0,53.24117732,20230328142143680,None,84,66,108,53,31,37,358,120
5122,0,53.250945329,20230328142143690,None,78,68,109,54,32,37,362,141
5123,0,53.260949135,20230328142143700,None,78,68,109,54,32,37,362,141
5124,0,53.270959615,20230328142143710,None,78,68,109,54,32,37,362,141
5125,0,53.280965328,20230328142143720,None,71,64,120,62,33,37,350,141
5126,0,53.290966034,20230328142143730,None,71,64,120,62,33,37,350,141
5127,0,53.300960302,20230328142143740,None,71,64,120,62,33,37,350,141
5128,0,53.310964823,20230328142143750,None,51,59,116,53,37,37,363,165
5129,0,53.320946216,20230328142143760,None,51,59,116,53,37,37,363,165
5130,0,53.330941677,20230328142143770,None,51,59,116,53,37,37,363,165
5131,0,53.340950727,20230328142143780,None,56,57,111,63,38,33,291,168
5132,0,53.350926399,20230328142143790,None,56,57,111,63,38,33,291,168
5133,0,53.36097002,20230328142143800,None,57,50,120,63,41,36,284,150
5134,0,53.370963812,20230328142143810,None,55,52,102,54,40,37,280,138
5135,0,53.380964517,20230328142143820,None,55,52,102,54,40,37,280,138
5136,0,53.390959024,20230328142143830,None,55,52,102,54,40,37,280,138
5137,0,53.40096426,20230328142143840,None,60,57,117,60,37,39,305,150
5138,0,53.410945177,20230328142143850,None,60,57,117,60,37,39,305,150
5139,0,53.420940637,20230328142143860,None,57,61,124,59,39,42,322,145
5140,0,53.430943012,20230328142143870,None,54,68,124,51,39,43,369,143
5141,0,53.441080093,20230328142143880,None,54,68,124,51,39,43,369,143
5142,0,53.450943231,20230328142143890,None,54,68,124,51,39,43,369,143
5143,0,53.460950851,20230328142143900,None,55,75,119,56,35,41,340,144
5144,0,53.470944881,20230328142143910,None,55,75,119,56,35,41,340,144
5145,0,53.480944395,20230328142143920,None,55,75,119,56,35,41,340,144
5146,0,53.490942716,20230328142143930,None,63,79,116,61,37,42,383,169
5147,0,53.500961065,20230328142143940,None,60,85,111,62,38,40,438,137
5148,0,53.510967254,20230328142143950,None,60,85,111,62,38,40,438,137
5149,0,53.520961046,20230328142143960,None,60,81,109,64,34,39,417,175
5150,0,53.530943155,20230328142143970,None,60,81,109,64,34,39,417,175
5151,0,53.540962219,20230328142143980,None,63,80,135,65,35,38,368,179
5152,0,53.550965309,20230328142143990,None,63,80,135,65,35,38,368,179
5153,0,53.560947895,20230328142144000,None,60,74,138,61,35,38,381,179
5154,0,53.570941448,20230328142144010,None,60,74,138,61,35,38,381,179
5155,0,53.58094716,20230328142144020,None,51,70,169,66,35,40,382,166
5156,0,53.590960741,20230328142144030,None,51,70,169,66,35,40,382,166
5157,0,53.600946426,20230328142144040,None,51,70,169,66,35,40,382,166
5158,0,53.610958099,20230328142144050,None,54,61,160,62,34,41,315,163
5159,0,53.62097001,20230328142144060,None,58,61,160,60,33,40,371,120
5160,0,53.630941629,20230328142144070,None,58,61,160,60,33,40,371,120
5161,0,53.640987873,20230328142144080,None,62,64,140,63,32,40,459,167
5162,0,53.651031255,20230328142144090,None,62,64,140,63,32,40,459,167
5163,0,53.660981178,20230328142144100,None,62,66,142,69,31,43,459,162
5164,0,53.671033144,20230328142144110,None,62,66,142,69,31,43,459,162
5165,0,53.681018352,20230328142144120,None,63,68,119,64,32,41,435,149
5166,0,53.690999269,20230328142144130,None,63,68,119,64,32,41,435,149
5167,0,53.700984239,20230328142144140,None,76,73,122,63,38,46,457,151
5168,0,53.711093425,20230328142144150,None,76,73,122,63,38,46,457,151
5169,0,53.721016407,20230328142144160,None,76,73,122,63,38,46,457,151
5170,0,53.730951786,20230328142144170,None,75,73,127,65,43,43,435,176
5171,0,53.740968704,20230328142144180,None,70,67,143,64,43,42,374,141
5172,0,53.751032829,20230328142144190,None,70,67,143,64,43,42,374,141
5173,0,53.761009931,20230328142144200,None,69,67,141,63,43,44,383,157
5174,0,53.771001339,20230328142144210,None,69,67,141,63,43,44,383,157
5175,0,53.781077146,20230328142144220,None,69,67,141,63,43,44,383,157
5176,0,53.791176557,20230328142144230,None,71,75,135,68,41,41,378,170
5177,0,53.801053524,20230328142144240,None,52,74,142,75,36,37,373,167
5178,0,53.811017751,20230328142144250,None,52,74,142,75,36,37,373,167
5179,0,53.820973634,20230328142144260,None,59,79,137,74,29,36,358,145
5180,0,53.831004858,20230328142144270,None,59,79,137,74,29,36,358,145
5181,0,53.840984106,20230328142144280,None,65,80,129,72,35,41,424,143
5182,0,53.850939989,20230328142144290,None,65,80,129,72,35,41,424,143
5183,0,53.861011028,20230328142144300,None,69,81,132,72,39,39,440,155
5184,0,53.871012211,20230328142144310,None,69,81,132,72,39,39,440,155
5185,0,53.881030321,20230328142144320,None,79,78,143,71,39,37,499,155
5186,0,53.891464472,20230328142144330,None,79,78,143,71,39,37,499,155
5187,0,53.901139259,20230328142144340,None,80,78,137,63,37,36,486,157
5188,0,53.911400795,20230328142144350,None,80,78,137,63,37,36,486,157
5189,0,53.921053409,20230328142144360,None,74,71,136,64,39,38,482,166
5190,0,53.931034326,20230328142144370,None,74,71,136,64,39,38,482,166
5191,0,53.940969705,20230328142144380,None,74,77,128,66,39,37,462,184
5192,0,53.951000213,20230328142144390,None,74,77,128,66,39,37,462,184
5193,0,53.961030721,20230328142144400,None,69,77,134,69,40,36,441,161
5194,0,53.970982551,20230328142144410,None,69,77,134,69,40,36,441,161
5195,0,53.980961084,20230328142144420,None,69,77,134,69,40,36,441,161
5196,0,53.991017818,20230328142144430,None,61,77,117,74,41,39,410,162
5197,0,54.000974655,20230328142144440,None,60,79,130,72,45,43,439,172
5198,0,54.011034727,20230328142144450,None,60,79,130,72,45,43,439,172
5199,0,54.021016836,20230328142144460,None,60,79,130,72,45,43,439,172
5200,0,54.030970573,20230328142144470,None,65,81,129,76,46,45,460,195
5201,0,54.040907621,20230328142144480,None,67,80,133,75,42,43,430,180
5202,0,54.050939321,20230328142144490,None,67,80,133,75,42,43,430,180
5203,0,54.06094265,20230328142144500,None,69,77,138,75,38,44,446,184
5204,0,54.070953607,20230328142144510,None,69,77,138,75,38,44,446,184
5205,0,54.080943823,20230328142144520,None,72,72,159,70,37,43,427,177
5206,0,54.090948343,20230328142144530,None,72,72,159,70,37,43,427,177
5207,0,54.100943327,20230328142144540,None,73,69,149,76,35,41,433,196
5208,0,54.11091423,20230328142144550,None,73,69,149,76,35,41,433,196
5209,0,54.120946169,20230328142144560,None,70,70,164,73,36,38,468,177
5210,0,54.130947351,20230328142144570,None,70,70,164,73,36,38,468,177
5211,0,54.140945911,20230328142144580,None,64,66,178,89,38,39,464,180
5212,0,54.15094471,20230328142144590,None,64,66,178,89,38,39,464,180
5213,0,54.160948038,20230328142144600,None,62,76,172,83,41,39,495,175
5214,0,54.170942545,20230328142144610,None,62,76,172,83,41,39,495,175
5215,0,54.180975914,20230328142144620,None,59,76,155,87,41,45,481,184
5216,0,54.191026687,20230328142144630,None,59,76,155,87,41,45,481,184
5217,0,54.200963735,20230328142144640,None,56,80,148,86,42,47,509,152
5218,0,54.210991621,20230328142144650,None,56,80,148,86,42,47,509,152
5219,0,54.221005916,20230328142144660,None,58,84,133,89,40,46,461,142
5220,0,54.231044769,20230328142144670,None,58,84,133,89,40,46,461,142
5221,0,54.240960836,20230328142144680,None,54,86,107,74,39,43,455,132
5222,0,54.250966072,20230328142144690,None,54,86,107,74,39,43,455,132
5223,0,54.260960579,20230328142144700,None,57,82,127,80,36,45,424,186
5224,0,54.270967483,20230328142144710,None,57,82,127,80,36,45,424,186
5225,0,54.280965805,20230328142144720,None,50,82,118,75,32,39,422,189
5226,0,54.290942192,20230328142144730,None,50,82,118,75,32,39,422,189
5227,0,54.300985098,20230328142144740,None,53,78,128,80,36,40,372,185
5228,0,54.310982704,20230328142144750,None,53,78,128,80,36,40,372,185
5229,0,54.320999622,20230328142144760,None,53,78,128,80,36,40,372,185
5230,0,54.330986023,20230328142144770,None,48,75,137,83,38,43,462,181
5231,0,54.340961694,20230328142144780,None,55,70,131,82,37,44,458,187
5232,0,54.350945472,20230328142144790,None,55,70,131,82,37,44,458,187
5233,0,54.361023426,20230328142144800,None,61,71,106,75,37,41,460,180
5234,0,54.37104249,20230328142144810,None,61,71,106,75,37,41,460,180
5235,0,54.3810184,20230328142144820,None,61,71,106,75,37,41,460,180
5236,0,54.391003608,20230328142144830,None,63,69,125,70,38,42,462,164
5237,0,54.401003122,20230328142144840,None,70,65,122,65,33,39,478,184
5238,0,54.411553621,20230328142144850,None,70,65,122,65,33,39,478,184
5239,0,54.42126584,20230328142144860,None,76,64,119,56,35,36,421,194
5240,0,54.430985927,20230328142144870,None,76,64,119,56,35,36,421,194
5241,0,54.440982342,20230328142144880,None,71,64,123,53,38,37,415,194
5242,0,54.450963258,20230328142144890,None,71,64,123,53,38,37,415,194
5243,0,54.460941553,20230328142144900,None,61,59,132,52,41,35,400,159
5244,0,54.470940828,20230328142144910,None,61,59,132,52,41,35,400,159
5245,0,54.480946064,20230328142144920,None,61,57,133,56,44,38,427,197
5246,0,54.490961551,20230328142144930,None,61,57,133,56,44,38,427,197
5247,0,54.501008272,20230328142144940,None,61,57,133,56,44,38,427,197
5248,0,54.510967254,20230328142144950,None,67,65,166,55,45,40,397,188
5249,0,54.520961523,20230328142144960,None,76,67,161,74,43,41,415,187
5250,0,54.530963659,20230328142144970,None,76,67,161,74,43,41,415,187
5251,0,54.540981769,20230328142144980,None,78,75,167,76,44,40,400,180
5252,0,54.550951004,20230328142144990,None,78,75,167,76,44,40,400,180
5253,0,54.560940742,20230328142145000,None,82,75,167,82,41,43,433,175
5254,0,54.570951223,20230328142145010,None,82,75,167,82,41,43,433,175
5255,0,54.580963135,20230328142145020,None,86,76,155,80,38,40,418,201
5256,0,54.590958357,20230328142145030,None,86,76,155,80,38,40,418,201
5257,0,54.600978851,20230328142145040,None,79,77,119,87,38,36,403,235
5258,0,54.611625671,20230328142145051,None,79,77,119,87,38,36,403,235
5259,0,54.620992422,20230328142145060,None,83,77,131,80,38,36,385,238
5260,0,54.630998373,20230328142145070,None,83,77,131,80,38,36,385,238
5261,0,54.640966415,20230328142145080,None,82,74,123,80,33,36,395,236
5262,0,54.650955915,20230328142145090,None,82,74,123,80,33,36,395,236
5263,0,54.660967588,20230328142145100,None,81,72,140,74,36,37,348,237
5264,0,54.670968055,20230328142145110,None,81,72,140,74,36,37,348,237
5265,0,54.680936336,20230328142145120,None,77,78,140,78,38,38,402,182
5266,0,54.690967083,20230328142145130,None,77,78,140,78,38,38,402,182
5267,0,54.700944423,20230328142145140,None,72,74,134,67,36,40,416,143
5268,0,54.710946083,20230328142145150,None,72,74,134,67,36,40,416,143
5269,0,54.720960855,20230328142145160,None,55,70,118,56,36,44,372,155
5270,0,54.730972528,20230328142145170,None,55,70,118,56,36,44,372,155
5271,0,54.740958929,20230328142145180,None,66,71,122,59,43,44,406,165
5272,0,54.750941753,20230328142145190,None,66,71,122,59,43,44,406,165
5273,0,54.760968685,20230328142145200,None,70,71,99,65,42,42,435,165
5274,0,54.77099514,20230328142145210,None,70,71,99,65,42,42,435,165
5275,0,54.780952453,20230328142145220,None,77,64,100,64,40,40,387,161
5276,0,54.790953874,20230328142145230,None,77,64,100,64,40,40,387,161
5277,0,54.800943374,20230328142145240,None,79,60,124,70,42,39,373,152
5278,0,54.811017275,20230328142145250,None,79,60,124,70,42,39,373,152
5279,0,54.820951462,20230328142145260,None,80,64,126,71,42,38,437,176
5280,0,54.830962658,20230328142145270,None,80,64,126,71,42,38,437,176
5281,0,54.84094119,20230328142145280,None,80,64,126,71,42,38,437,176
5282,0,54.850961923,20230328142145290,None,71,55,121,64,38,38,493,181
5283,0,54.860937118,20230328142145300,None,70,58,109,60,42,36,533,177
5284,0,54.870949268,20230328142145310,None,70,58,109,60,42,36,533,177
5285,0,54.88096261,20230328142145320,None,66,60,118,58,44,38,528,187
5286,0,54.891051054,20230328142145330,None,66,60,118,58,44,38,528,187
5287,0,54.901079654,20230328142145340,None,80,71,96,56,45,37,526,185
5288,0,54.910876989,20230328142145350,None,80,71,96,56,45,37,526,185
5289,0,54.92087698,20230328142145360,None,77,77,117,66,44,37,468,138
5290,0,54.930892467,20230328142145370,None,77,77,117,66,44,37,468,138
5291,0,54.940891027,20230328142145380,None,79,91,135,72,41,39,427,152
5292,0,54.950895309,20230328142145390,None,79,91,135,72,41,39,427,152
5293,0,54.960891485,20230328142145400,None,74,94,139,74,37,39,381,157
5294,0,54.970891952,20230328142145410,None,74,94,139,74,37,39,381,157
5295,0,54.9809134,20230328142145420,None,74,99,131,72,36,40,482,159
5296,0,54.990962744,20230328142145430,None,74,99,131,72,36,40,482,159
5297,0,55.000945091,20230328142145440,None,56,94,141,71,33,39,476,159
5298,0,55.010963678,20230328142145450,None,56,94,141,71,33,39,476,159
5299,0,55.020964622,20230328142145460,None,61,90,127,75,33,39,482,160
5300,0,55.03095603,20230328142145470,None,61,90,127,75,33,39,482,160
5301,0,55.040940523,20230328142145480,None,63,80,113,73,33,38,453,142
5302,0,55.050947904,20230328142145490,None,63,80,113,73,33,38,453,142
5303,0,55.060981273,20230328142145500,None,62,75,118,74,36,38,483,177
5304,0,55.070941925,20230328142145510,None,62,75,118,74,36,38,483,177
5305,0,55.080995559,20230328142145520,None,62,75,118,74,36,38,483,177
5306,0,55.09095025,20230328142145530,None,65,74,122,76,39,44,389,181
5307,0,55.101017713,20230328142145540,None,68,76,110,77,43,44,398,181
5308,0,55.110935449,20230328142145550,None,68,76,110,77,43,44,398,181
5309,0,55.120902538,20230328142145560,None,72,77,105,64,42,41,398,195
5310,0,55.13094306,20230328142145570,None,72,77,105,64,42,41,398,195
5311,0,55.140931844,20230328142145580,None,72,77,105,64,42,41,398,195
5312,0,55.150949001,20230328142145590,None,68,76,103,65,44,41,375,186
5313,0,55.160979986,20230328142145600,None,68,76,103,65,44,41,375,186
5314,0,55.170947313,20230328142145610,None,71,71,93,67,42,40,295,149
5315,0,55.181045532,20230328142145620,None,71,71,93,67,42,40,295,149
5316,0,55.191035747,20230328142145630,None,70,68,111,71,39,36,285,147
5317,0,55.201201439,20230328142145640,None,70,65,127,71,33,35,342,147
5318,0,55.210963487,20230328142145650,None,70,65,127,71,33,35,342,147
5319,0,55.221103191,20230328142145660,None,70,65,127,71,33,35,342,147
5320,0,55.230943441,20230328142145670,None,70,58,133,75,35,41,385,132
5321,0,55.240967989,20230328142145680,None,75,60,134,75,31,44,401,139
5322,0,55.250965357,20230328142145690,None,75,60,134,75,31,44,401,139
5323,0,55.260960817,20230328142145700,None,74,64,142,73,35,44,399,147
5324,0,55.270953417,20230328142145710,None,74,64,142,73,35,44,399,147
5325,0,55.280945301,20230328142145720,None,67,69,143,74,40,43,412,132
5326,0,55.290965318,20230328142145730,None,67,69,143,74,40,43,412,132
5327,0,55.300966024,20230328142145740,None,66,75,128,66,41,48,424,129
5328,0,55.310921907,20230328142145750,None,66,75,128,66,41,48,424,129
5329,0,55.320968389,20230328142145760,None,52,79,132,68,41,44,386,123
5330,0,55.330946207,20230328142145770,None,52,79,132,68,41,44,386,123
5331,0,55.340990066,20230328142145780,None,52,79,132,68,41,44,386,123
5332,0,55.351285696,20230328142145790,None,69,77,128,68,49,47,436,128
5333,0,55.36096549,20230328142145800,None,70,79,137,66,48,47,431,119
5334,0,55.370947599,20230328142145810,None,70,79,137,66,48,47,431,119
5335,0,55.380960226,20230328142145820,None,73,81,132,59,45,46,410,120
5336,0,55.390951633,20230328142145830,None,73,81,132,59,45,46,410,120
5337,0,55.400978088,20230328142145840,None,73,81,132,59,45,46,410,120
5338,0,55.410900831,20230328142145850,None,71,79,137,62,45,43,370,128
5339,0,55.420894623,20230328142145860,None,74,84,130,54,45,43,420,146
5340,0,55.43089199,20230328142145870,None,74,84,130,54,45,43,420,146
5341,0,55.440901518,20230328142145880,None,55,88,130,56,35,37,343,158
5342,0,55.450895071,20230328142145890,None,55,88,130,56,35,37,343,158
5343,0,55.460915565,20230328142145900,None,55,88,130,56,35,37,343,158
5344,0,55.470898151,20230328142145910,None,57,86,124,56,35,41,395,159
5345,0,55.480896234,20230328142145920,None,66,78,112,58,33,42,398,156
5346,0,55.490904093,20230328142145930,None,66,78,112,58,33,42,398,156
5347,0,55.500898838,20230328142145940,None,67,74,116,66,31,44,397,159
5348,0,55.510896921,20230328142145950,None,67,74,116,66,31,44,397,159
5349,0,55.520994186,20230328142145960,None,67,74,116,66,31,44,397,159
5350,0,55.530955553,20230328142145970,None,66,65,135,72,31,46,342,148
5351,0,55.540968895,20230328142145980,None,62,60,142,66,37,45,415,128
5352,0,55.550964594,20230328142145990,None,62,60,142,66,37,45,415,128
5353,0,55.560980558,20230328142146000,None,62,60,142,66,37,45,415,128
5354,0,55.570918083,20230328142146010,None,60,57,129,71,39,41,379,160
5355,0,55.58094716,20230328142146020,None,60,57,129,71,39,41,379,160
5356,0,55.590947151,20230328142146030,None,53,58,135,73,43,41,385,166
5357,0,55.600967407,20230328142146040,None,56,64,126,64,47,38,370,156
5358,0,55.610982895,20230328142146050,None,56,64,126,64,47,38,370,156
5359,0,55.620969295,20230328142146060,None,63,63,102,66,53,46,374,155
5360,0,55.630963564,20230328142146070,None,63,63,102,66,53,46,374,155
5361,0,55.640994072,20230328142146080,None,63,63,102,66,53,46,374,155
5362,2,55.650952339,20230328142146090,None,65,65,114,69,51,51,345,169
5363,2,55.660963773,20230328142146100,None,64,78,118,70,49,51,373,161
5364,2,55.670964002,20230328142146110,None,64,78,118,70,49,51,373,161
5365,2,55.680959224,20230328142146120,None,74,84,111,69,49,56,392,211
5366,2,55.690964222,20230328142146130,None,74,84,111,69,49,56,392,211
5367,2,55.701082706,20230328142146140,None,74,84,111,69,49,56,392,211
5368,2,55.711127281,20230328142146150,None,74,84,111,69,49,56,392,211
5369,2,55.721000671,20230328142146160,None,76,89,129,66,44,60,463,222
5370,2,55.730970144,20230328142146170,None,76,89,129,66,44,60,463,222
5371,2,55.741151809,20230328142146180,None,73,91,123,71,47,58,535,216
5372,2,55.751288652,20230328142146190,None,73,91,123,71,47,58,535,216
5373,2,55.761071443,20230328142146200,None,73,91,123,71,47,58,535,216
5374,2,55.770991087,20230328142146210,None,84,84,133,73,46,60,570,214
5375,2,55.781688213,20230328142146221,None,83,80,157,73,47,58,597,163
5376,2,55.791278124,20230328142146230,None,83,80,157,73,47,58,597,163
5377,2,55.801206112,20230328142146240,None,83,80,157,73,47,58,597,163
5378,2,55.811239958,20230328142146250,None,78,75,161,77,49,56,612,170
5379,2,55.821017742,20230328142146260,None,78,75,161,77,49,56,612,170
5380,2,55.830990076,20230328142146270,None,76,72,151,78,43,46,596,165
5381,2,55.841002226,20230328142146280,None,78,69,159,79,41,46,585,160
5382,2,55.851317167,20230328142146290,None,78,69,159,79,41,46,585,160
5383,2,55.861049652,20230328142146300,None,78,69,159,79,41,46,585,160
5384,2,55.871184349,20230328142146310,None,73,66,170,78,47,44,545,141
5385,2,55.881050825,20230328142146320,None,73,66,170,78,47,44,545,141
5386,2,55.890975952,20230328142146330,None,66,67,176,76,44,42,567,165
5387,2,55.900969982,20230328142146340,None,68,66,189,96,46,42,531,156
5388,2,55.911036253,20230328142146350,None,68,66,189,96,46,42,531,156
5389,2,55.921332359,20230328142146360,None,69,78,192,102,50,49,542,152
5390,2,55.93095994,20230328142146370,None,69,78,192,102,50,49,542,152
5391,2,55.940938234,20230328142146380,None,69,78,192,102,50,49,542,152
5392,2,55.950908422,20230328142146390,None,70,78,197,103,49,48,494,154
5393,2,55.960920572,20230328142146400,None,74,78,193,110,42,51,495,185
5394,2,55.971454382,20230328142146410,None,74,78,193,110,42,51,495,185
5395,2,55.981048822,20230328142146420,None,74,78,193,110,42,51,495,185
5396,2,55.991251468,20230328142146430,None,70,76,168,124,47,52,444,173
5397,2,56.001104116,20230328142146440,None,70,76,168,124,47,52,444,173
5398,2,56.010980606,20230328142146450,None,73,78,146,112,50,64,455,196
5399,2,56.02098298,20230328142146460,None,86,70,143,104,49,64,481,198
5400,2,56.031006574,20230328142146470,None,86,70,143,104,49,64,481,198
5401,2,56.041045189,20230328142146480,None,86,70,143,104,49,64,481,198
5402,2,56.051531076,20230328142146490,None,90,76,141,127,60,65,480,203
5403,2,56.061034441,20230328142146500,None,90,76,141,127,60,65,480,203
5404,2,56.071168422,20230328142146510,None,84,80,127,130,62,64,531,181
5405,2,56.080981731,20230328142146520,None,85,87,139,136,62,69,555,176
5406,2,56.090991258,20230328142146530,None,85,87,139,136,62,69,555,176
5407,2,56.101114273,20230328142146540,None,86,90,141,137,60,61,558,165
5408,2,56.111358165,20230328142146550,None,86,90,141,137,60,61,558,165
5409,2,56.12103486,20230328142146560,None,86,90,141,137,60,61,558,165
5410,2,56.131004572,20230328142146570,None,74,88,158,151,65,62,590,175
5411,2,56.141016721,20230328142146580,None,76,85,170,151,57,62,565,192
5412,2,56.151216745,20230328142146590,None,76,85,170,151,57,62,565,192
5413,2,56.161065101,20230328142146600,None,76,85,170,151,57,62,565,192
5414,2,56.171313762,20230328142146610,None,77,86,178,147,56,65,522,190
5415,2,56.181038141,20230328142146620,None,77,86,178,147,56,65,522,190
5416,2,56.190993309,20230328142146630,None,86,80,185,134,60,64,536,197
5417,2,56.20099473,20230328142146640,None,95,77,187,134,59,68,550,182
5418,2,56.211335897,20230328142146650,None,95,77,187,134,59,68,550,182
5419,2,56.221403837,20230328142146660,None,95,77,187,134,59,68,550,182
5420,2,56.231036663,20230328142146670,None,96,85,194,140,58,63,527,180
5421,2,56.241035223,20230328142146680,None,96,85,194,140,58,63,527,180
5422,2,56.25100398,20230328142146690,None,109,84,174,126,57,63,567,145
5423,2,56.260993719,20230328142146700,None,115,81,161,126,59,62,622,144
5424,2,56.27109003,20230328142146710,None,115,81,161,126,59,62,622,144
5425,2,56.281008482,20230328142146720,None,115,81,161,126,59,62,622,144
5426,2,56.290974617,20230328142146730,None,115,83,146,127,63,59,618,160
5427,2,56.301006555,20230328142146740,None,115,83,146,127,63,59,618,160
5428,2,56.31099391,20230328142146750,None,107,82,161,125,65,54,586,156
5429,2,56.321447134,20230328142146760,None,107,82,161,125,65,54,586,156
5430,2,56.331259489,20230328142146770,None,122,71,145,109,61,57,644,154
5431,2,56.340961218,20230328142146780,None,106,78,160,124,68,54,695,164
5432,2,56.351482391,20230328142146790,None,106,78,160,124,68,54,695,164
5433,2,56.361069917,20230328142146800,None,106,78,160,124,68,54,695,164
5434,2,56.371160269,20230328142146810,None,103,78,177,127,69,52,652,178
5435,2,56.381251573,20230328142146820,None,103,78,177,127,69,52,652,178
5436,2,56.39099288,20230328142146830,None,101,76,194,130,64,56,619,144
5437,2,56.401005029,20230328142146840,None,101,76,194,130,64,56,619,144
5438,2,56.411351919,20230328142146850,None,100,79,199,139,60,54,688,179
5439,2,56.421011209,20230328142146860,None,100,79,199,139,60,54,688,179
5440,2,56.431081533,20230328142146870,None,89,80,204,143,66,54,595,187
5441,2,56.440957546,20230328142146880,None,89,80,204,143,66,54,595,187
5442,2,56.451283455,20230328142146890,None,104,74,199,126,58,57,538,184
5443,2,56.461044311,20230328142146900,None,99,74,201,116,55,56,605,211
5444,2,56.470956087,20230328142146910,None,99,74,201,116,55,56,605,211
5445,2,56.480995655,20230328142146920,None,99,74,201,116,55,56,605,211
5446,2,56.49101448,20230328142146930,None,105,80,188,116,48,49,631,219
5447,2,56.501023531,20230328142146940,None,105,80,188,116,48,49,631,219
5448,2,56.511157036,20230328142146950,None,104,74,170,110,55,47,593,199
5449,2,56.520935774,20230328142146960,None,113,73,159,132,48,49,659,199
5450,2,56.531030416,20230328142146970,None,113,73,159,132,48,49,659,199
5451,2,56.541122198,20230328142146980,None,113,73,159,132,48,49,659,199
5452,2,56.551074028,20230328142146990,None,124,74,176,150,52,46,623,207
5453,2,56.561026573,20230328142147000,None,124,74,176,150,52,46,623,207
5454,2,56.571215629,20230328142147010,None,141,78,162,154,55,46,553,173
5455,2,56.581268072,20230328142147020,None,141,78,162,154,55,46,553,173
5456,2,56.591021061,20230328142147030,None,143,73,175,156,69,47,592,174
5457,2,56.600890875,20230328142147040,None,143,73,175,156,69,47,592,174
5458,2,56.610944748,20230328142147050,None,154,81,179,172,74,54,607,168
5459,2,56.621341705,20230328142147060,None,154,81,179,172,74,54,607,168
5460,2,56.631220102,20230328142147070,None,159,92,184,152,75,53,592,166
5461,2,56.641332388,20230328142147080,None,138,90,157,150,73,56,628,189
5462,2,56.650951862,20230328142147090,None,138,90,157,150,73,56,628,189
5463,2,56.660989284,20230328142147100,None,138,90,157,150,73,56,628,189
5464,2,56.670949697,20230328142147110,None,143,87,168,170,73,63,628,186
5465,2,56.681190967,20230328142147120,None,143,87,168,170,73,63,628,186
5466,2,56.691009044,20230328142147130,None,143,85,198,174,66,66,582,189
5467,2,56.701016903,20230328142147140,None,146,80,201,160,58,63,542,193
5468,2,56.711009264,20230328142147150,None,146,80,201,160,58,63,542,193
5469,2,56.721012592,20230328142147160,None,146,80,201,160,58,63,542,193
5470,2,56.731266737,20230328142147170,None,154,73,229,161,54,60,480,250
5471,2,56.741011142,20230328142147180,None,154,73,229,161,54,60,480,250
5472,2,56.75099945,20230328142147190,None,165,73,245,159,68,58,467,226
5473,2,56.760934829,20230328142147200,None,158,78,250,135,68,52,542,228
5474,2,56.770988226,20230328142147210,None,158,78,250,135,68,52,542,228
5475,2,56.781015396,20230328142147220,None,158,78,250,135,68,52,542,228
5476,2,56.791298628,20230328142147230,None,167,87,224,136,67,48,589,235
5477,2,56.801218509,20230328142147240,None,167,87,224,136,67,48,589,235
5478,2,56.810926914,20230328142147250,None,158,95,233,147,65,47,615,233
5479,2,56.820911646,20230328142147260,None,151,91,211,150,72,52,606,189
5480,2,56.831006527,20230328142147270,None,151,91,211,150,72,52,606,189
5481,2,56.84104681,20230328142147280,None,151,91,211,150,72,52,606,189
5482,2,56.851214647,20230328142147290,None,145,90,210,149,64,54,621,254
5483,2,56.860954046,20230328142147300,None,145,90,210,149,64,54,621,254
